"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","pair","normlised_keyPress","age","gender","handedness","isFamiliar_img1","isFamiliar_img2","reject_trial"
3517,"E_M_michael_caine.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","4","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_M_michael_caine.jpg E_M_tom_hankes.jpg",0.0373141559453877,"31","Male","right",1,1,FALSE
2227,"E_F_angelina_jolie.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_F_angelina_jolie.jpg P_M_boris_johnson.jpg",1.6128007403062,"31","Male","right",0,1,TRUE
3264,"E_F_Judi_Dench.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","3","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_F_Judi_Dench.jpg P_M_Tony_Blair.jpg",-0.75042913623502,"31","Male","right",1,1,FALSE
2579,"P_F_nicola_sturgeon.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","P_F_nicola_sturgeon.jpg P_M_Tony_Blair.jpg",0.825057448125795,"31","Male","right",1,1,FALSE
2461,"E_F_jennifer_aniston.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_F_jennifer_aniston.jpg P_M_bill_clinton.jpg",1.6128007403062,"31","Male","right",1,1,FALSE
5472,"P_M_bill_clinton.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","2","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","P_M_bill_clinton.jpg P_M_george_Wbush.jpg",-1.53817242841543,"31","Male","right",1,1,FALSE
3157,"E_F_Kate_Winslet.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","2","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_F_Kate_Winslet.jpg P_F_tehresy_may.jpg",-1.53817242841543,"31","Male","right",0,1,TRUE
2944,"E_F_Judi_Dench.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_F_Judi_Dench.jpg P_M_donald_trump.jpg",0.0373141559453877,"31","Male","right",1,1,FALSE
4199,"E_M_Hugh_Grant.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_M_Hugh_Grant.jpg P_M_donald_trump.jpg",0.825057448125795,"31","Male","right",1,1,FALSE
3983,"P_F_nicola_sturgeon.jpg","P_F_tehresy_may.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","4","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","P_F_nicola_sturgeon.jpg P_F_tehresy_may.jpg",0.0373141559453877,"31","Male","right",1,1,FALSE
4325,"P_F_hillary_clinton.jpg","P_F_nicola_sturgeon.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","2","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","P_F_hillary_clinton.jpg P_F_nicola_sturgeon.jpg",-1.53817242841543,"31","Male","right",1,1,FALSE
2748,"E_F_jennifer_aniston.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_F_jennifer_aniston.jpg P_F_nicola_sturgeon.jpg",0.825057448125795,"31","Male","right",1,1,FALSE
6219,"E_F_Kate_Winslet.jpg","E_M_Hugh_Grant.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_F_Kate_Winslet.jpg E_M_Hugh_Grant.jpg",0.0373141559453877,"31","Male","right",0,1,TRUE
4345,"E_F_keira_knightley.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_F_keira_knightley.jpg E_M_tom_hankes.jpg",0.825057448125795,"31","Male","right",1,1,FALSE
4992,"E_F_Judi_Dench.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","2","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_F_Judi_Dench.jpg P_F_nicola_sturgeon.jpg",-1.53817242841543,"31","Male","right",1,1,FALSE
2588,"P_M_bill_clinton.jpg","P_M_david_cameron.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","3","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","P_M_bill_clinton.jpg P_M_david_cameron.jpg",-0.75042913623502,"31","Male","right",1,1,FALSE
2174,"E_M_michael_caine.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","3","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_M_michael_caine.jpg E_M_robert_de_niro.jpg",-0.75042913623502,"31","Male","right",1,1,FALSE
2492,"E_M_Hugh_Grant.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_M_Hugh_Grant.jpg P_M_david_cameron.jpg",-0.75042913623502,"31","Male","right",1,1,FALSE
4593,"E_M_michael_caine.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_M_michael_caine.jpg P_F_tehresy_may.jpg",1.6128007403062,"31","Male","right",1,1,FALSE
3291,"E_F_Judi_Dench.jpg","E_M_Hugh_Grant.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_F_Judi_Dench.jpg E_M_Hugh_Grant.jpg",0.825057448125795,"31","Male","right",1,1,FALSE
2390,"E_F_jennifer_aniston.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_F_jennifer_aniston.jpg P_M_boris_johnson.jpg",1.6128007403062,"31","Male","right",1,1,FALSE
2591,"E_F_Kate_Winslet.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_F_Kate_Winslet.jpg E_M_robert_de_niro.jpg",0.825057448125795,"31","Male","right",0,1,TRUE
3339,"P_F_tehresy_may.jpg","P_M_boris_johnson.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","P_F_tehresy_may.jpg P_M_boris_johnson.jpg",0.825057448125795,"31","Male","right",1,1,FALSE
3396,"E_F_keira_knightley.jpg","E_M_michael_caine.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_F_keira_knightley.jpg E_M_michael_caine.jpg",1.6128007403062,"31","Male","right",1,1,FALSE
3997,"E_F_Kate_Winslet.jpg","E_F_sandra_bullock.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","3","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_F_Kate_Winslet.jpg E_F_sandra_bullock.jpg",-0.75042913623502,"31","Male","right",0,1,TRUE
7941,"E_F_sandra_bullock.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_F_sandra_bullock.jpg P_M_donald_trump.jpg",0.825057448125795,"31","Male","right",1,1,FALSE
5280,"E_M_michael_caine.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_M_michael_caine.jpg P_F_nicola_sturgeon.jpg",0.825057448125795,"31","Male","right",1,1,FALSE
10651,"E_F_angelina_jolie.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_F_angelina_jolie.jpg P_M_david_cameron.jpg",0.825057448125795,"31","Male","right",0,1,TRUE
6891,"E_F_angelina_jolie.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_F_angelina_jolie.jpg E_M_nicolas_cage.jpg",-0.75042913623502,"31","Male","right",0,1,TRUE
6342,"E_F_Judi_Dench.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","2","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_F_Judi_Dench.jpg P_M_george_Wbush.jpg",-1.53817242841543,"31","Male","right",1,1,FALSE
10911,"E_F_Judi_Dench.jpg","E_F_sandra_bullock.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","3","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_F_Judi_Dench.jpg E_F_sandra_bullock.jpg",-0.75042913623502,"31","Male","right",1,1,FALSE
2965,"P_F_tehresy_may.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","4","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","P_F_tehresy_may.jpg P_M_Tony_Blair.jpg",0.0373141559453877,"31","Male","right",1,1,FALSE
23234,"P_F_tehresy_may.jpg","P_M_donald_trump.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","P_F_tehresy_may.jpg P_M_donald_trump.jpg",1.6128007403062,"31","Male","right",1,1,FALSE
3552,"E_M_nicolas_cage.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_M_nicolas_cage.jpg P_M_bill_clinton.jpg",-1.53817242841543,"31","Male","right",1,1,FALSE
2550,"E_F_Kate_Winslet.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_F_Kate_Winslet.jpg P_M_david_cameron.jpg",0.825057448125795,"31","Male","right",0,1,TRUE
3172,"E_M_nicolas_cage.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","2","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_M_nicolas_cage.jpg E_M_tom_hankes.jpg",-1.53817242841543,"31","Male","right",1,1,FALSE
2437,"E_F_jennifer_aniston.jpg","E_F_keira_knightley.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","2","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_F_jennifer_aniston.jpg E_F_keira_knightley.jpg",-1.53817242841543,"31","Male","right",1,1,FALSE
2662,"E_M_Hugh_Grant.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_M_Hugh_Grant.jpg P_M_bill_clinton.jpg",0.0373141559453877,"31","Male","right",1,1,FALSE
3510,"E_F_jennifer_aniston.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_F_jennifer_aniston.jpg P_F_tehresy_may.jpg",0.825057448125795,"31","Male","right",1,1,FALSE
3661,"E_F_Kate_Winslet.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_F_Kate_Winslet.jpg P_M_boris_johnson.jpg",0.825057448125795,"31","Male","right",0,1,TRUE
6153,"E_F_angelina_jolie.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_F_angelina_jolie.jpg P_M_george_Wbush.jpg",0.825057448125795,"31","Male","right",0,1,TRUE
9869,"P_M_david_cameron.jpg","P_M_donald_trump.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","3","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","P_M_david_cameron.jpg P_M_donald_trump.jpg",-0.75042913623502,"31","Male","right",1,1,FALSE
9422,"E_M_nicolas_cage.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_M_nicolas_cage.jpg P_M_Tony_Blair.jpg",-0.75042913623502,"31","Male","right",1,1,FALSE
3679,"E_M_robert_de_niro.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_M_robert_de_niro.jpg P_M_boris_johnson.jpg",0.0373141559453877,"31","Male","right",1,1,FALSE
2483,"P_F_hillary_clinton.jpg","P_M_boris_johnson.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","3","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","P_F_hillary_clinton.jpg P_M_boris_johnson.jpg",-0.75042913623502,"31","Male","right",1,1,FALSE
3120,"E_F_angelina_jolie.jpg","E_F_keira_knightley.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","1","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_F_angelina_jolie.jpg E_F_keira_knightley.jpg",-2.32591572059583,"31","Male","right",0,1,TRUE
2427,"E_F_keira_knightley.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_F_keira_knightley.jpg P_M_boris_johnson.jpg",1.6128007403062,"31","Male","right",1,1,FALSE
3212,"P_M_george_Wbush.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","2","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","P_M_george_Wbush.jpg P_M_Tony_Blair.jpg",-1.53817242841543,"31","Male","right",1,1,FALSE
3149,"E_F_angelina_jolie.jpg","E_F_Kate_Winslet.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","3","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_F_angelina_jolie.jpg E_F_Kate_Winslet.jpg",-0.75042913623502,"31","Male","right",0,0,TRUE
3739,"E_F_angelina_jolie.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","4","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_F_angelina_jolie.jpg P_F_hillary_clinton.jpg",0.0373141559453877,"31","Male","right",0,1,TRUE
4484,"E_F_sandra_bullock.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_F_sandra_bullock.jpg P_M_bill_clinton.jpg",0.825057448125795,"31","Male","right",1,1,FALSE
2421,"E_M_michael_caine.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_M_michael_caine.jpg P_M_david_cameron.jpg",-1.53817242841543,"31","Male","right",1,1,FALSE
3998,"P_F_hillary_clinton.jpg","P_F_tehresy_may.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","1","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","P_F_hillary_clinton.jpg P_F_tehresy_may.jpg",-2.32591572059583,"31","Male","right",1,1,FALSE
3548,"E_M_nicolas_cage.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","3","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_M_nicolas_cage.jpg P_F_hillary_clinton.jpg",-0.75042913623502,"31","Male","right",1,1,FALSE
5444,"E_F_jennifer_aniston.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_F_jennifer_aniston.jpg E_M_tom_hankes.jpg",0.825057448125795,"31","Male","right",1,1,FALSE
4140,"P_F_nicola_sturgeon.jpg","P_M_bill_clinton.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","2","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","P_F_nicola_sturgeon.jpg P_M_bill_clinton.jpg",-1.53817242841543,"31","Male","right",1,1,FALSE
2236,"E_F_jennifer_aniston.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_F_jennifer_aniston.jpg P_M_george_Wbush.jpg",0.825057448125795,"31","Male","right",1,1,FALSE
3030,"E_M_nicolas_cage.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_M_nicolas_cage.jpg P_M_boris_johnson.jpg",0.0373141559453877,"31","Male","right",1,1,FALSE
2951,"E_F_angelina_jolie.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_F_angelina_jolie.jpg P_F_nicola_sturgeon.jpg",0.825057448125795,"31","Male","right",0,1,TRUE
4546,"P_F_nicola_sturgeon.jpg","P_M_donald_trump.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","4","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","P_F_nicola_sturgeon.jpg P_M_donald_trump.jpg",0.0373141559453877,"31","Male","right",1,1,FALSE
3248,"E_F_angelina_jolie.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_F_angelina_jolie.jpg E_M_robert_de_niro.jpg",0.825057448125795,"31","Male","right",0,1,TRUE
5955,"E_F_jennifer_aniston.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_F_jennifer_aniston.jpg E_M_robert_de_niro.jpg",0.825057448125795,"31","Male","right",1,1,FALSE
6330,"P_M_david_cameron.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","2","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","P_M_david_cameron.jpg P_M_george_Wbush.jpg",-1.53817242841543,"31","Male","right",1,1,FALSE
2988,"E_F_Judi_Dench.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","1","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_F_Judi_Dench.jpg P_M_bill_clinton.jpg",-2.32591572059583,"31","Male","right",1,1,FALSE
2967,"E_F_sandra_bullock.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_F_sandra_bullock.jpg P_M_george_Wbush.jpg",0.0373141559453877,"31","Male","right",1,1,FALSE
2946,"E_F_angelina_jolie.jpg","E_M_Hugh_Grant.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_F_angelina_jolie.jpg E_M_Hugh_Grant.jpg",0.825057448125795,"31","Male","right",0,1,TRUE
2445,"E_F_jennifer_aniston.jpg","E_F_Kate_Winslet.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","3","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_F_jennifer_aniston.jpg E_F_Kate_Winslet.jpg",-0.75042913623502,"31","Male","right",1,0,TRUE
9191,"E_M_nicolas_cage.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","4","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_M_nicolas_cage.jpg P_F_nicola_sturgeon.jpg",0.0373141559453877,"31","Male","right",1,1,FALSE
2936,"P_M_boris_johnson.jpg","P_M_donald_trump.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","1","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","P_M_boris_johnson.jpg P_M_donald_trump.jpg",-2.32591572059583,"31","Male","right",1,1,FALSE
3203,"E_F_sandra_bullock.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_F_sandra_bullock.jpg P_F_nicola_sturgeon.jpg",-0.75042913623502,"31","Male","right",1,1,FALSE
3577,"E_F_Kate_Winslet.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_F_Kate_Winslet.jpg P_M_Tony_Blair.jpg",0.825057448125795,"31","Male","right",0,1,TRUE
3304,"E_F_Judi_Dench.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_F_Judi_Dench.jpg E_M_nicolas_cage.jpg",0.825057448125795,"31","Male","right",1,1,FALSE
7364,"E_F_Kate_Winslet.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_F_Kate_Winslet.jpg P_M_bill_clinton.jpg",0.0373141559453877,"31","Male","right",0,1,TRUE
3339,"E_M_nicolas_cage.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","3","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_M_nicolas_cage.jpg E_M_robert_de_niro.jpg",-0.75042913623502,"31","Male","right",1,1,FALSE
1835,"E_M_robert_de_niro.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","3","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_M_robert_de_niro.jpg E_M_tom_hankes.jpg",-0.75042913623502,"31","Male","right",1,1,FALSE
3440,"E_M_tom_hankes.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_M_tom_hankes.jpg P_M_george_Wbush.jpg",-1.53817242841543,"31","Male","right",1,1,FALSE
3804,"E_F_angelina_jolie.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_F_angelina_jolie.jpg P_M_Tony_Blair.jpg",0.825057448125795,"31","Male","right",0,1,TRUE
5253,"E_M_michael_caine.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_M_michael_caine.jpg P_F_hillary_clinton.jpg",0.825057448125795,"31","Male","right",1,1,FALSE
9766,"E_F_jennifer_aniston.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_F_jennifer_aniston.jpg E_M_nicolas_cage.jpg",0.825057448125795,"31","Male","right",1,1,FALSE
13200,"E_M_Hugh_Grant.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","3","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_M_Hugh_Grant.jpg E_M_nicolas_cage.jpg",-0.75042913623502,"31","Male","right",1,1,FALSE
2315,"E_M_robert_de_niro.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_M_robert_de_niro.jpg P_M_Tony_Blair.jpg",-0.75042913623502,"31","Male","right",1,1,FALSE
17117,"E_F_sandra_bullock.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_F_sandra_bullock.jpg E_M_tom_hankes.jpg",0.0373141559453877,"31","Male","right",1,1,FALSE
2364,"E_F_Judi_Dench.jpg","E_M_michael_caine.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_F_Judi_Dench.jpg E_M_michael_caine.jpg",-0.75042913623502,"31","Male","right",1,1,FALSE
2844,"E_F_jennifer_aniston.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_F_jennifer_aniston.jpg P_M_Tony_Blair.jpg",0.825057448125795,"31","Male","right",1,1,FALSE
3664,"E_F_Kate_Winslet.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_F_Kate_Winslet.jpg E_M_tom_hankes.jpg",-0.75042913623502,"31","Male","right",0,1,TRUE
2925,"E_M_robert_de_niro.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_M_robert_de_niro.jpg P_M_bill_clinton.jpg",-1.53817242841543,"31","Male","right",1,1,FALSE
5350,"E_F_Judi_Dench.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","6054b31bb0b1a5d777767e47","04/26/2022, 13:56:08","E_F_Judi_Dench.jpg E_M_tom_hankes.jpg",0.825057448125795,"31","Male","right",1,1,FALSE
